,slot,parent_hash,block_hash,builder_pubkey,proposer_pubkey,proposer_fee_recipient,gas_limit,gas_used,value,num_tx,block_number,timestamp_ms,timestamp,relay,builder_label,slot_time,max_bid
396,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x7fe46f1afc150eedaa319b4341ae9268a3c513c4328a3275a66f1a0ff8562727,0x93582c97ac58670ba118aae52cf6355d8c680a2a538bf77c90873e3fe7ddc0a6dd231e2e2ea06bdc07e9b160883512a3,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,20687912,82796008452236359,245,19230671,1707967956438,1707967956,bloxroute_max_profit,,13438,94434177816260291
397,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x3c025e31e17f53086fdda873fc357cab51e3253850d8b1446eb2c201b1827739,0xacfdcf458829f4693168a57d0659253069d687682bc64ec130d935ecb6e05ccfb80c138bd3cf53546c86715696612ec8,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29990511,90481750193994303,320,19230671,1707967956441,1707967956,bloxroute_max_profit,rsync-builder.xyz,13441,94434177816260291
398,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xa34f37b8a7b4e49d36fa115475f2b8385a790ca4468ca498d422d2f6062f211d,0xa2d994ea26d7c3b94b444fc2f2a6070d5cc8164e51d1a5c65db8ad6381ba5fc5e0eb3aa088b46e8da96b5167f9b97569,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,19893248,81835355999539143,241,19230671,1707967956444,1707967956,bloxroute_regulated,,13444,94434177816260291
399,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xa34f37b8a7b4e49d36fa115475f2b8385a790ca4468ca498d422d2f6062f211d,0xa2d994ea26d7c3b94b444fc2f2a6070d5cc8164e51d1a5c65db8ad6381ba5fc5e0eb3aa088b46e8da96b5167f9b97569,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,19893248,81835355999539143,241,19230671,1707967956445,1707967956,bloxroute_max_profit,,13445,94434177816260291
400,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x3c025e31e17f53086fdda873fc357cab51e3253850d8b1446eb2c201b1827739,0xacfdcf458829f4693168a57d0659253069d687682bc64ec130d935ecb6e05ccfb80c138bd3cf53546c86715696612ec8,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29990511,90481750193994303,320,19230671,1707967956448,1707967956,bloxroute_regulated,rsync-builder.xyz,13448,94434177816260291
401,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x58c233b689b865d43d8b0865eaa7f7e9db017874352c0729d14a2625e7787834,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29990327,79459517098656278,269,19230671,1707967956450,1707967956,bloxroute_regulated,,13450,94434177816260291
402,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x58c233b689b865d43d8b0865eaa7f7e9db017874352c0729d14a2625e7787834,0xa412c4b805440c136826ddc569ffbf4539f0f89bf2801678250b683adbed090b292ea76e04909e4f2cd86ca4883b9504,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29990327,79459517098656278,269,19230671,1707967956450,1707967956,bloxroute_max_profit,,13450,94434177816260291
403,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xb05aed64556414fd73e7c6223c561424ff9ad70bcba16adbb360cac8ac152519,0x8d2b4626cd64c2889ff4822c6bdb25161bbd8a3976f087086403c7ecf185eee4f2f71006c2a0dc8ade3bf0d8552236f4,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,20509949,82787644191236359,244,19230671,1707967956452,1707967956,bloxroute_regulated,,13452,94434177816260291
404,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xb05aed64556414fd73e7c6223c561424ff9ad70bcba16adbb360cac8ac152519,0x8d2b4626cd64c2889ff4822c6bdb25161bbd8a3976f087086403c7ecf185eee4f2f71006c2a0dc8ade3bf0d8552236f4,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,20509949,82787644191236359,244,19230671,1707967956452,1707967956,bloxroute_max_profit,,13452,94434177816260291
405,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x0f39a920132e1fbcc8518ffcba0565d10d1a89944194b1504b29d89808f57a94,0xafc9274fe595e8cff421ab9e73b031f0dff707ea1852e2233ff070ef18e3876e25c44a9831c4b5f802653d4678ccc31f,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29963408,47825404734831407,337,19230671,1707967956507,1707967956,bloxroute_max_profit,BloXroute,13507,94434177816260291
406,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x5a9decc2d5d49f238ee891ae57a2e08c9446b5e8f28aa0ef7505914ed95e7730,0x80c7311597316f871363f8395b6a8d056071d90d8eb27defd14759e8522786061b13728623452740ba05055f5ba9d3d5,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29984408,47371923679272407,338,19230671,1707967956515,1707967956,bloxroute_regulated,BloXroute,13515,94434177816260291
407,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x89eac35fd3aadbc771afec11e0aff1c983859af2af0807986f766ea1e0efe70b,0x8b8edce58fafe098763e4fabdeb318d347f9238845f22c507e813186ea7d44adecd3028f9288048f9ad3bc7c7c735fba,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29993614,45248354864470675,319,19230671,1707967956517,1707967956,bloxroute_max_profit,BloXroute,13517,94434177816260291
408,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xd3d519c9734dc6edeccfe039d5d027a1a93085e2312105aee526a8d661604e50,0x8d2b4626cd64c2889ff4822c6bdb25161bbd8a3976f087086403c7ecf185eee4f2f71006c2a0dc8ade3bf0d8552236f4,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,20687912,82796008452236359,245,19230671,1707967956521,1707967956,bloxroute_max_profit,,13521,94434177816260291
409,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xd3d519c9734dc6edeccfe039d5d027a1a93085e2312105aee526a8d661604e50,0x8d2b4626cd64c2889ff4822c6bdb25161bbd8a3976f087086403c7ecf185eee4f2f71006c2a0dc8ade3bf0d8552236f4,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,20687912,82796008452236359,245,19230671,1707967956522,1707967956,bloxroute_regulated,,13522,94434177816260291
410,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x95a932fa521e006ff8233bb7d08c703db12c848ce0a7b8b9f43010ba933f03e1,0xa2d994ea26d7c3b94b444fc2f2a6070d5cc8164e51d1a5c65db8ad6381ba5fc5e0eb3aa088b46e8da96b5167f9b97569,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,20157158,81859844141888919,243,19230671,1707967956531,1707967956,bloxroute_regulated,,13531,94434177816260291
411,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x95a932fa521e006ff8233bb7d08c703db12c848ce0a7b8b9f43010ba933f03e1,0xa2d994ea26d7c3b94b444fc2f2a6070d5cc8164e51d1a5c65db8ad6381ba5fc5e0eb3aa088b46e8da96b5167f9b97569,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,20157158,81859844141888919,243,19230671,1707967956532,1707967956,bloxroute_max_profit,,13532,94434177816260291
412,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x5479e1771ae9a821b9328cd31dfb9b63f38a3fe5bb0df18f35edb63c9ef3124e,0x83d3495a2951065cf19c4d282afca0a635a39f6504bd76282ed0138fe28680ec60fa3fd149e6d27a94a7d90e7b1fb640,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29981402,95733962324358485,327,19230671,1707967956559,1707967956,bloxroute_max_profit,rsync-builder.xyz,13559,95733962324358485
413,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x0e3dd164412015ff97192cdd55163429d4d6ff0ad8e886f2eeeda3e8a92fff90,0xa21a2f4807a2bcb6b07c10cea241322e0910c30869c1e4eda686b0d69bdcb74d2a140ef994afcf0bb38e0b960df4d2ee,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,20995661,83463207526124109,245,19230671,1707967956560,1707967956,bloxroute_max_profit,beaverbuild.org,13560,95733962324358485
414,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x5479e1771ae9a821b9328cd31dfb9b63f38a3fe5bb0df18f35edb63c9ef3124e,0x83d3495a2951065cf19c4d282afca0a635a39f6504bd76282ed0138fe28680ec60fa3fd149e6d27a94a7d90e7b1fb640,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29981402,95733962324358485,327,19230671,1707967956561,1707967956,bloxroute_regulated,rsync-builder.xyz,13561,95733962324358485
415,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x5839359594b2bfa6936b4fe6712cad33890b786a7f4864a9b140037b7b8c3922,0x945fc51bf63613257792926c9155d7ae32db73155dc13bdfe61cd476f1fd2297b66601e8721b723cef11e4e6682e9d87,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2992484,71474595168312841,17,19230671,1707967956562,1707967956,bloxroute_regulated,rsync-builder.xyz,13562,95733962324358485
416,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x5839359594b2bfa6936b4fe6712cad33890b786a7f4864a9b140037b7b8c3922,0x945fc51bf63613257792926c9155d7ae32db73155dc13bdfe61cd476f1fd2297b66601e8721b723cef11e4e6682e9d87,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2992484,71474595168312841,17,19230671,1707967956564,1707967956,bloxroute_max_profit,rsync-builder.xyz,13564,95733962324358485
417,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x0e3dd164412015ff97192cdd55163429d4d6ff0ad8e886f2eeeda3e8a92fff90,0xa21a2f4807a2bcb6b07c10cea241322e0910c30869c1e4eda686b0d69bdcb74d2a140ef994afcf0bb38e0b960df4d2ee,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,20995661,83463207526124109,245,19230671,1707967956565,1707967956,bloxroute_regulated,beaverbuild.org,13565,95733962324358485
418,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x1d26ea3caab5e4428eb322de5f64273799572e3ed470ba4b4340e921062fd91a,0x978a35c39c41aadbe35ea29712bccffb117cc6ebcad4d86ea463d712af1dc80131d0c650dc29ba29ef27c881f43bd587,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29984147,94280357406642970,329,19230671,1707967956577,1707967956,bloxroute_max_profit,rsync-builder.xyz,13577,95733962324358485
419,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x1d26ea3caab5e4428eb322de5f64273799572e3ed470ba4b4340e921062fd91a,0x978a35c39c41aadbe35ea29712bccffb117cc6ebcad4d86ea463d712af1dc80131d0c650dc29ba29ef27c881f43bd587,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29984147,94280357406642970,329,19230671,1707967956579,1707967956,bloxroute_regulated,rsync-builder.xyz,13579,95733962324358485
420,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xfc71209934bc5f164f70d75a9d73a6b8c8e4e29774fc0eced07e159823043d25,0x840c9dafb68f5cd460b5d5677b85114e89187e7c890f11a8c5fc4a3e4f4aa74136ef0fcd62cf7de9741afcf7d4d3360d,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,20836428,81668589438318609,248,19230671,1707967956608,1707967956,bloxroute_regulated,,13608,95733962324358485
421,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xfc71209934bc5f164f70d75a9d73a6b8c8e4e29774fc0eced07e159823043d25,0x840c9dafb68f5cd460b5d5677b85114e89187e7c890f11a8c5fc4a3e4f4aa74136ef0fcd62cf7de9741afcf7d4d3360d,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,20836428,81668589438318609,248,19230671,1707967956609,1707967956,bloxroute_max_profit,,13609,95733962324358485
422,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xb50543728e28cfab7dadd22a78ff447bae1c4ee80942da57638dd3b372085f4e,0x945fc51bf63613257792926c9155d7ae32db73155dc13bdfe61cd476f1fd2297b66601e8721b723cef11e4e6682e9d87,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3371046,80115781356696909,24,19230671,1707967956614,1707967956,bloxroute_max_profit,rsync-builder.xyz,13614,95733962324358485
423,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xd5dc3e0bb145e8c612e81bd7ccf897214a34991bca58b805b34057d4b62ad15b,0x93582c97ac58670ba118aae52cf6355d8c680a2a538bf77c90873e3fe7ddc0a6dd231e2e2ea06bdc07e9b160883512a3,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,20773859,82812132333586135,246,19230671,1707967956628,1707967956,bloxroute_regulated,,13628,95733962324358485
424,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xc86335afb44b618a31e41bfe2b14d65f132b860fe3f1d48f3bccccd712f2db35,0x8d2b4626cd64c2889ff4822c6bdb25161bbd8a3976f087086403c7ecf185eee4f2f71006c2a0dc8ade3bf0d8552236f4,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,20773859,82812132333586135,246,19230671,1707967956639,1707967956,bloxroute_regulated,,13639,95733962324358485
425,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xc86335afb44b618a31e41bfe2b14d65f132b860fe3f1d48f3bccccd712f2db35,0x8d2b4626cd64c2889ff4822c6bdb25161bbd8a3976f087086403c7ecf185eee4f2f71006c2a0dc8ade3bf0d8552236f4,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,20773859,82812132333586135,246,19230671,1707967956640,1707967956,bloxroute_max_profit,,13640,95733962324358485
426,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xd5dc3e0bb145e8c612e81bd7ccf897214a34991bca58b805b34057d4b62ad15b,0x93582c97ac58670ba118aae52cf6355d8c680a2a538bf77c90873e3fe7ddc0a6dd231e2e2ea06bdc07e9b160883512a3,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,20773859,82812132333586135,246,19230671,1707967956647,1707967956,bloxroute_max_profit,,13647,95733962324358485
427,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x63a1ffa3dba10292e39f79e8005d12ad0d21c846536b26315bee0ae0f81eeb8f,0x8aab0ed724d2c7f94af139bd2249ab511f08474ac69e761e56918403c81c358f5f8a6d61c62a86dc4cd7bcad935f49d9,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29985324,92506177579805396,328,19230671,1707967956674,1707967956,bloxroute_max_profit,rsync-builder.xyz,13674,95733962324358485
428,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x533794616a3582ff3eff434c5d2697e9724092bfeed73a93d475398f3d80b1d1,0xb9f88bc584a53fabb5b295e50638b20218c8b2303f3d26daef84ddb9609f1f93a95608806c94e564ebcd6e3976d3838d,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,20836440,80191047872453795,248,19230671,1707967956675,1707967956,bloxroute_regulated,,13675,95733962324358485
429,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x533794616a3582ff3eff434c5d2697e9724092bfeed73a93d475398f3d80b1d1,0xb9f88bc584a53fabb5b295e50638b20218c8b2303f3d26daef84ddb9609f1f93a95608806c94e564ebcd6e3976d3838d,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,20836440,80191047872453795,248,19230671,1707967956676,1707967956,bloxroute_max_profit,,13676,95733962324358485
430,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x63a1ffa3dba10292e39f79e8005d12ad0d21c846536b26315bee0ae0f81eeb8f,0x8aab0ed724d2c7f94af139bd2249ab511f08474ac69e761e56918403c81c358f5f8a6d61c62a86dc4cd7bcad935f49d9,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29985324,92506177579805396,328,19230671,1707967956679,1707967956,bloxroute_regulated,rsync-builder.xyz,13679,95733962324358485
431,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xc689d825731d6988ebfa1881a4ef48461802877875fa3d5f6f978c8a6cc600fe,0x945fc51bf63613257792926c9155d7ae32db73155dc13bdfe61cd476f1fd2297b66601e8721b723cef11e4e6682e9d87,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2992514,80929962632476645,17,19230671,1707967956682,1707967956,bloxroute_regulated,rsync-builder.xyz,13682,95733962324358485
432,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xc689d825731d6988ebfa1881a4ef48461802877875fa3d5f6f978c8a6cc600fe,0x945fc51bf63613257792926c9155d7ae32db73155dc13bdfe61cd476f1fd2297b66601e8721b723cef11e4e6682e9d87,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,2992514,80929962632476645,17,19230671,1707967956683,1707967956,bloxroute_max_profit,rsync-builder.xyz,13683,95733962324358485
433,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0xa746558c525737913155f8510633e695854c5179e72270a1bd022cacfb1c6137,0x978a35c39c41aadbe35ea29712bccffb117cc6ebcad4d86ea463d712af1dc80131d0c650dc29ba29ef27c881f43bd587,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29997672,93500140583815479,330,19230671,1707967956700,1707967956,bloxroute_max_profit,rsync-builder.xyz,13700,95733962324358485
434,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x4c17987d5991915bb2bbb2b67896bcf336e64f6ad829c3d318556ccc1a5b7cc0,0x83d3495a2951065cf19c4d282afca0a635a39f6504bd76282ed0138fe28680ec60fa3fd149e6d27a94a7d90e7b1fb640,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29998589,95983715536908122,330,19230671,1707967956713,1707967956,bloxroute_max_profit,rsync-builder.xyz,13713,95983715536908122
435,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x4c17987d5991915bb2bbb2b67896bcf336e64f6ad829c3d318556ccc1a5b7cc0,0x83d3495a2951065cf19c4d282afca0a635a39f6504bd76282ed0138fe28680ec60fa3fd149e6d27a94a7d90e7b1fb640,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29998589,95983715536908122,330,19230671,1707967956715,1707967956,bloxroute_regulated,rsync-builder.xyz,13715,95983715536908122
436,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x5eaa2c2b9a70362e56d339ab0af5a8ab105dc908a14334c40e5a5daddfae3963,0xa14e3b66992455885c965113e66dfae1727c68ba43accebc0e8b1c3f0dd76d1dbc6e39ef6daf1de8ea64fc456cb1ad23,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,29999281,48262734119895659,335,19230671,1707967956718,1707967956,bloxroute_regulated,,13718,95983715536908122
437,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x0611894130792de99ed35157afa41e989dd909dccadc7a22dc8e0fc6a9576232,0x945fc51bf63613257792926c9155d7ae32db73155dc13bdfe61cd476f1fd2297b66601e8721b723cef11e4e6682e9d87,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3302621,81940962564377107,19,19230671,1707967956725,1707967956,bloxroute_regulated,rsync-builder.xyz,13725,95983715536908122
438,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x0611894130792de99ed35157afa41e989dd909dccadc7a22dc8e0fc6a9576232,0x945fc51bf63613257792926c9155d7ae32db73155dc13bdfe61cd476f1fd2297b66601e8721b723cef11e4e6682e9d87,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,3302621,81940962564377107,19,19230671,1707967956725,1707967956,bloxroute_max_profit,rsync-builder.xyz,13725,95983715536908122
439,8428661,0xeaf462e9b93c294c748e117d07bf9e3e95977f77a32338bd89492085ed98b4e4,0x4904fa1a359d04bc3bca4c0491797a25e1f872c646f8f374ed4c4e4db8938250,0xa2d994ea26d7c3b94b444fc2f2a6070d5cc8164e51d1a5c65db8ad6381ba5fc5e0eb3aa088b46e8da96b5167f9b97569,0xa5437bbbfdb3042f68a26bbeb51fec63d34ef045541a86f40672dc3260f8ef686f421a34ac0143a570d81b7c4092e655,0x7e2a2FA2a064F693f0a55C5639476d913Ff12D05,30000000,20157062,89023886815701099,243,19230671,1707967956753,1707967956,bloxroute_regulated,,13753,95983715536908122
